-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
1.480405
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
-2.739545
