-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
-1.081594
